"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
105.655666,113.494849,90.9,373.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
117.715947,125.592819,75.4,402.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
129.550098,137.351593,94.8,460.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
141.045054,149.110367,90.9,386.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
153.361706,161.540085,92.8,384.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
165.045104,172.921975,87,396.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
176.690813,185.811401,87,460.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
189.052602,197.532487,89,421.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
201.256189,209.509944,104.4,435.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
213.165717,220.628016,96.7,410.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
225.075245,232.650609,79.3,400.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
230.087799,240.602857,160.5,578.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
243.09029,253.982232,147,713.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
255.896891,266.788833,141.2,688.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
268.899382,278.396854,108.3,702.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
281.374236,291.889294,121.9,675,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
293.773713,303.045054,129.6,669.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
300.972193,306.097813,148.9,381,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
310.876789,317.773763,129.6,415.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
323.276266,329.23103,135.4,388.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
334.884287,341.55513,98.6,383,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
345.889294,353.125463,110.3,390.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
354.143049,365.298809,98.6,725.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
366.233571,378.293852,75.4,713.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
379.763699,391.37172,85.1,723.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
392.31393,404.63803,58,713.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
405.31642,416.773688,48.4,740.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
418.16071,430.334057,38.7,661.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
431.615462,443.336548,17.4,570.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
532.266228,541.386815,446.8,926.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
544.590328,553.710915,431.3,947.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
556.725986,566.185769,413.9,957.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
569.163151,578.321427,413.9,945.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
580.989854,590.072754,261.1,901.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
593.615462,602.2461,212.8,961.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
605.713431,613.854121,220.5,947.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
617.359141,625.349077,226.3,951.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
626.21591,637.514976,222.4,972.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
640.416981,649.575257,210.8,943.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
652.590328,660.542576,179.9,943.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
664.236037,672.489792,216.6,961.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
676.183253,684.248566,226.3,932.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
687.482319,696.263712,168.3,916.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
699.429536,707.155653,214.7,953.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
710.698361,718.198348,176,858.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
722.306382,729.844058,162.5,893.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
732.708375,740.396804,125.7,932.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
743.592869,751.69587,114.1,916.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
756.256164,763.643086,94.8,421.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12","#s"
768.128004,775.778745,87,481.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
780.640545,787.914403,89,396.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
792.286255,800.34412,69.6,441,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
804.489842,812.856662,81.2,417.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
816.550123,825.067697,75.4,427.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
828.648093,837.278732,87,400.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
840.708375,848.698311,67.7,417.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
852.233571,860.487326,75.4,361.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
864.444606,872.698361,85.1,394.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
877.107901,885.210903,87,423.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
888.188285,898.06264,85.1,468.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
900.85158,908.947134,98.6,437.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
912.791349,921.007416,104.4,448.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
925.605398,933.746088,96.7,412,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
937.288796,945.806369,89,446.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
948.783751,956.735999,77.4,431.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
961.17578,968.901898,75.4,419.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
973.763699,981.565194,77.4,410.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
985.14559,992.871708,69.6,444.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
997.658132,1005.459626,90.9,427.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1009.605348,1017.663214,94.8,369.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1021.46974,1030.100379,81.2,379.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1033.718463,1041.519958,65.8,371.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1046.193317,1053.768681,94.8,402.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1057.556314,1065.470874,94.8,435.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
1066.563837,1073.724629,61.9,628.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1075.985932,1085.325202,65.8,707.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1087.47344,1099.081461,92.8,735,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1100.852815,1110.9533,98.6,706,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1112.837719,1122.448256,90.9,651.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1124.21961,1135.066415,114.1,661.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1137.331479,1146.942016,114.1,653.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1149.165631,1158.700791,81.2,682.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1160.540073,1171.243573,58,715.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1173.693318,1183.680738,36.8,673.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1184.962143,1194.949564,50.3,659.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1196.947048,1207.462106,83.2,659.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1209.572655,1219.100367,94.8,640.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.2",""
1216.801376,1222.30388,141.2,456.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
1227.768695,1235.042552,96.7,452.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
1240.092795,1248.497303,123.8,415.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
1252.379206,1258.560101,118,446.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.13",""
1260.029947,1270.839065,133.5,659.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1272.233535,1283.992309,71.6,711.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1285.763663,1296.957111,98.6,733.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1299.067661,1310.675682,87,738.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1312.748542,1324.424492,52.2,736.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1326.384288,1337.238541,61.9,876.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3",""
1382.607903,1391.653114,137.3,791.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1400.547571,1409.442029,230.2,789.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1417.658095,1425.308836,166.3,806.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1435.74107,1444.673216,270.8,895.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1448.705872,1457.223446,373.3,943.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1460.313893,1469.057597,375.2,897.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1471.77116,1481.004813,340.4,959.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1483.635552,1494.263675,218.6,907.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1496.562666,1506.399333,212.8,880.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1509.26365,1518.271173,187.6,835.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1521.173178,1530.482208,205,932.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1533.497278,1542.007404,195.4,847.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1545.173228,1553.992309,205,868.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1556.818937,1565.072693,232.1,864.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1568.577712,1576.906844,116.1,800.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1579.77116,1589.419386,166.3,808.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1592.087813,1600.643075,201.2,787.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1604.110406,1613.30637,187.6,854.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1616.057622,1623.859117,139.3,825.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1627.627955,1635.806333,191.5,795,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1639.424417,1648.036253,185.7,810.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1651.428208,1659.229702,195.4,930.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1662.847786,1670.800035,189.6,880.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1674.146853,1683.380506,158.6,849.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1686.621706,1695.591541,150.9,918.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1698.418169,1707.048808,183.8,868.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1710.742269,1719.033713,125.7,827.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
1736.294978,1743.22964,102.5,468.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12","#s"
1746.847724,1754.573842,104.4,487.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12","#s"
1753.480879,1762.75222,106.4,545.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1764.938146,1774.699436,87,454.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1793.72462,1804.465808,102.5,448.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3","#s"
1806.086409,1816.865285,67.7,495.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3","#s"
1818.900458,1829.490892,87,593.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.3","#s"
1878.591403,1886.920535,413.9,847.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1891.850265,1899.915578,460.3,831.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1904.928133,1912.918069,479.7,804.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1918.043689,1930.028593,450.7,860.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1933.797431,1947.282423,400.4,804.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1949.053777,1959.418081,417.8,889.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1962.998478,1971.026102,357.8,914.9,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1975.774838,1984.367789,321.1,895.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
1988.28738,1996.409251,274.7,899.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2000.931856,2009.524807,299.8,918.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2013.293645,2021.396646,272.7,959.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2025.044972,2033.411792,299.8,957.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2037.40676,2045.208255,249.5,930.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2049.014781,2057.796173,247.6,930.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4","#s"
2060.88662,2069.178064,239.8,920.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2072.381576,2080.439442,236,920.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2084.132903,2092.499723,230.2,913,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2096.042431,2104.974577,243.7,907.2,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2108.328842,2115.82883,241.8,903.3,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2120.23837,2128.642879,232.1,926.5,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2131.876632,2140.620336,177.9,918.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2143.710783,2151.512278,139.3,849.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.4",""
2156.223325,2162.743415,98.6,901.4,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2167.152955,2175.482087,96.7,711.8,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2180.826389,2188.251,89,479.7,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2191.869084,2200.047463,98.6,408.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2203.778612,2211.693172,83.2,439.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2216.102712,2224.356467,81.2,437.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2228.426812,2236.15293,98.6,439.1,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
2240.879312,2249.472263,90.9,481.6,"UK-XPKO01-160119-202230.wav","UK-XPKO01-160119-202230.wav","y","i_neg","HB.s.p.12",""
619.62809799,631.236118844,56.1,578.3,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
632.592900503,643.861725942,98.6,559,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
645.520014636,655.311545603,108.3,560.9,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
657.610536746,667.635645666,116.1,547.4,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
668.803985427,677.811508103,108.3,549.3,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1598.185876005,1606.477319472,243.7,802.7,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1610.133092274,1618.198405465,181.8,833.7,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1621.967243405,1629.535159987,230.2,866.5,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1633.190932789,1640.879362186,193.4,748.5,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1886.050167839,1899.045211055,73.5,402.3,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.2",""
1899.934572362,1911.731035113,112.2,508.7,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.2",""
1913.16319353,1924.009999121,89,448.7,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.2",""
1939.198416018,1948.319003832,116.1,499,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.2",""
1962.640588003,1973.796348304,129.6,497.1,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1975.183370666,1985.698428518,104.4,537.7,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
1988.261238317,2000.585338379,127.7,586.1,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
2001.979808417,2012.117982475,139.3,611.2,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
2012.796373304,2018.03505804,152.8,559,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
2019.31646294,2027.570218028,123.8,533.8,"UK-XPKO01-160120-120000.wav","UK-XPKO01-160120-120000.wav","y","i_neg","HB.s.p.4",""
250.266220101,258.934547362,251.5,796.9,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.4",""
262.922067902,271.288888128,185.7,824,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.4",""
317.562770352,328.793907412,121.9,383,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.15",""
329.547675,340.288863128,92.8,394.6,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.15",""
342.097905339,353.592861055,125.7,392.6,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.15",""
354.874265955,365.766207601,114.1,396.5,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.15",""
383.811493656,390.293894912,116.1,328.8,"UK-XPKO01-160120-123730.wav","UK-XPKO01-160120-123730.wav","y","i_neg","HB.s.p.15",""
